irr,temp,dust,v_oc,v_batt,v_charge,curr,status
93.67476782809247,51.215044942839214,16.80200521926786,19.521227700665364,10.511767775127291,10.678131658277325,0.4159097078750852,Cloudy Mode
367.71580305943354,38.31983036014286,35.47972896563887,19.979211192336468,12.146125373597979,12.7076042193311,1.403697114332803,Healthy
265.20236768172543,35.92021171818011,39.998301829356855,20.054006395797426,12.486711436825534,12.8756809142104,0.9724236934621696,Healthy
243.9896433790836,32.11662915332771,5.739184368827354,20.58677669864534,10.807385247353698,11.276693846812705,1.1732714986475181,Healthy
973.0105547524456,22.627794358174633,58.33072481842046,20.535303033907063,10.711476873810733,11.900745837786511,2.9731724099394437,Healthy
393.0977246667604,29.129414539747962,88.43434279712875,19.909185845041314,11.434059735809102,11.756743999329935,0.8067106588020813,Healthy
892.0465551771133,29.864145399120986,15.174291295305242,20.605049817090897,12.554093593492457,14.15770438015027,4.00902696664453,Healthy
631.1386259972629,39.363082788408065,59.7808013401514,19.684037847178082,11.693250432418965,12.452461380162312,1.898027369358365,Healthy
794.8113035416484,49.897776263867755,66.47392049108463,19.090371981895768,11.66040422018781,12.545570515310537,2.2129157378068136,Healthy
502.6370931051921,38.952393135917866,41.93346804192883,19.883045662784816,10.810477460258507,11.534720760063363,1.810608249512141,Healthy
576.9038846263591,22.313777977886424,70.109758736427,20.43321351374141,10.501736924405082,11.116256798120979,1.5362996842897438,Healthy
492.5176938188639,58.31159203952816,41.0731543491012,18.923688854532582,12.282308199640013,12.997620183839267,1.7882799604981343,Healthy
195.2429877980445,57.70897276376449,50.46372879774349,18.85991407383434,10.692664038569724,10.951780825020457,0.6477919661268339,Cloudy Mode
722.4521152615054,51.40758172593634,0.735304455442698,19.672267869148754,11.894469601217713,13.33229086828478,3.594553167667667,Healthy
280.7723624408558,59.65311606256882,69.17201141346888,18.57562408273687,12.51215619993342,12.814746404023857,0.7564755102260956,Healthy
24.315966431453838,41.779293312010516,66.13426789447244,19.49969265545475,10.959034208948548,10.986224559970246,0.06797587755424361,Cloudy Mode
645.4722959071678,58.510734010128246,3.8400877326344562,19.28606242216724,11.963600239721202,13.221495894931959,3.144739138026889,Healthy
177.11067940704893,23.02420162467003,36.82501073951331,20.730539811371365,10.67313686875652,10.940396858620657,0.6681499746603421,Cloudy Mode
940.4585843529143,34.62722993045485,97.90318407916673,19.53960666268559,11.828261316442749,12.481526619778766,1.6331632583400404,High Dust
953.9285770025874,29.015250720270632,42.07365625686168,20.37850090141785,10.860649786097046,12.233370099536833,3.431800783599468,Healthy
914.8643902204485,27.833323365370802,50.19454051318417,20.35638842659962,12.119097833133392,13.336543977587757,3.043615361135915,Healthy
370.1587002554444,25.632117955707045,90.99301581597186,20.05846394405493,11.162708848546599,11.453934829500644,0.728064952385114,Healthy
15.456616528867428,44.896545662639866,71.72618758657563,19.28791084100225,11.519460219370222,11.535591530073246,0.040328276757560115,Healthy
928.3185625877254,51.2528742298922,58.20701311242236,19.10528615738117,11.818747192460767,12.954922307702233,2.8404377881036664,Healthy
428.18414831731434,43.131935976814425,79.78046813410725,19.295598519818206,10.876801503465726,11.277693376095563,1.0022296815745932,High Dust
966.6548190436696,25.878508383528388,86.43662664559733,20.091708314367608,12.131603200958766,12.95085441652817,2.048128038923511,High Dust
963.6199770892529,52.444950797338834,45.68880717372669,19.170864388395792,11.165808749400991,12.506026739286407,3.3505449747135376,Healthy
853.0094554673601,45.438188286549135,47.51083649318354,19.50298222074071,11.957218091808057,13.122874432531454,2.9141408518084915,Healthy
294.44889206958567,35.52662824507982,38.60509356518358,20.087617652094174,10.848222711538622,11.28555746863098,1.0933368927308953,Healthy
385.09772860192527,46.96521182144252,96.67061400184606,18.935033268909415,12.01385885025397,12.287685855795628,0.6845675138541466,Healthy
851.136671516857,30.396199169713313,69.71662542903503,20.033023787223982,10.782013760183016,11.693108749655979,2.2777374736824063,Healthy
316.9220051562777,33.80768833976842,8.322306620807229,20.476392516803504,11.435784291793963,12.034461340749298,1.4966926223883352,Healthy
169.4927466860925,56.69943372527961,86.29596233130185,18.552068690423003,11.043853362225528,11.18781832648502,0.35991241064873164,Cloudy Mode
556.8012624583502,31.620180226856817,48.05599408362681,20.18843104782089,12.146425548742002,12.903259564665976,1.892085039809937,Healthy
936.154774160781,38.799530726317464,6.875390642248746,20.24126955726164,11.076477009915124,12.862967494583865,4.466226211671854,Healthy
696.029796674973,55.605645495840584,54.971725516331105,18.92000047004466,12.43977807406987,13.321678214966425,2.2047503522413865,Healthy
570.061170089365,48.3088540107011,41.716427897570206,19.417393020489243,12.462004465094548,13.285047929283444,2.057608660472241,Healthy
97.17649377076853,22.48812904658811,87.7749404862625,20.247844142807967,10.93217089349013,11.012795068266428,0.20156043694074716,Cloudy Mode
615.0072266991698,25.892121771158813,20.399460360938736,20.75139930783267,11.850461079016993,12.913197991845458,2.656842282071163,Healthy
990.0538501042632,20.313663630876672,82.6464609492183,20.40785220896398,10.692978811783922,11.582093887188913,2.2227876885124758,High Dust
140.08401523652404,45.236871609166535,55.768869118545275,19.43046772835622,11.361381619123584,11.537385288112285,0.44000917247175314,Cloudy Mode
518.3296523637367,37.906937016416734,5.461030321346905,20.300042845965695,12.069307804902799,13.06822559032345,2.4972944635516314,Healthy
877.3730719279555,25.37099403609102,97.18453013254846,20.009604996869964,11.950731143069815,12.568582756975472,1.544629034764144,High Dust
740.7686177542045,58.31736484227082,51.26152441031999,18.821516513783262,11.874341472694537,12.849572993784196,2.4380788027241502,Healthy
697.015740995268,41.186388957824796,29.08768542315825,19.899803697877175,11.121589900057376,12.24529372059378,2.80925955134101,Healthy
702.4840839871092,29.675731764515568,46.94068419892581,20.296806569784962,11.331654888755684,12.296955276180428,2.4132509685618606,Healthy
359.4911512197552,40.0241428461883,85.7857783517489,19.390935074173097,10.726481518340629,11.034274111207433,0.7694814821670104,Healthy
293.5918442644934,47.18481330940431,30.49031243850635,19.58585621014472,12.081850204953922,12.549677799335953,1.1695689859550766,Healthy
809.3611554785136,23.04956871894258,19.26763964867003,20.904845167566172,11.608555352940801,13.019351276039279,3.526989807746195,Healthy
810.1133946791807,30.98815260191568,12.907124693088146,20.571521122973333,12.059284391160439,13.540094719176599,3.7020258200404004,Healthy
867.0723185801037,52.278619635359746,29.785939839021125,19.338209619841802,11.04767575455312,12.437466206149228,3.474476128990268,Healthy
913.2405525564712,38.38659481610645,78.00480870400435,19.550622172154632,11.213764102997146,12.090416480071331,2.1916309426854643,High Dust
511.3423988609378,41.86308568129179,47.16263651952617,19.685219350740148,11.235273741972252,11.936408463767448,1.7528368044879898,Healthy
501.5162946871996,37.31264008837877,22.748160369353997,20.15688639188752,10.556633301443876,11.407551582826427,2.1272957034563778,Healthy
798.2951789667752,21.755997705720205,16.61849996097492,20.99601511510424,11.25030532022737,12.670009432820844,3.549260281483682,Healthy
649.9639307777652,26.629991192806237,33.27294765103791,20.585770963849306,12.267270061739673,13.278848378710784,2.528945792427779,Healthy
701.9668772577033,37.821665549675636,93.99243728857088,19.41899234963051,12.474056690649425,12.99826274264085,1.3105151299785627,High Dust
795.792669436101,28.367418616317114,34.30267125900244,20.48860235659412,11.64008029439904,12.867694775538034,3.069036202847486,Healthy
890.0053418175663,21.99916114638715,98.81240759546354,20.161917866726007,11.502103729482284,12.109533471813187,1.5185743558272577,High Dust
337.9951568515358,53.74598656207295,48.523045576535615,19.077470216130994,10.567814161138614,11.025130416167613,1.1432906375724998,Healthy
375.58295263994404,59.24770116656463,17.916391829015087,19.10845102338162,12.43424954268784,13.095694230050453,1.6536117184065315,Healthy
93.981939840869,51.72571495986958,89.11400917935094,18.77257416021301,10.52862246953692,10.604918249889693,0.19073945088193137,Cloudy Mode
578.2801409961739,54.15139686818668,46.03553731348269,19.082074783455838,12.578450176462464,13.380057965008474,2.0040194713650235,Healthy
35.942273796742086,29.679085212681816,70.96713435045244,20.056374395861386,11.5762757471138,11.614150692395361,0.0946873632039057,Cloudy Mode
465.59801813246014,58.42507902052799,98.37115832091517,18.345034465764446,11.252255885864399,11.572766370721151,0.8012762121418816,High Dust
542.6446347075766,27.877028178137135,5.0175350319974,20.805973240773167,12.533280556653851,13.582266646541395,2.6224652247188596,Healthy
286.5412521282844,58.05719241447329,9.669455978756714,19.250445819488768,10.553660184842213,11.089800048784753,1.3403496598563462,Healthy
590.8332605690108,59.79277175863804,72.04567414627562,18.539904670605342,11.779134768711991,12.393241548973526,1.535266950653837,Healthy
30.50024993904943,48.46891222984195,28.1825003295472,19.544729385212428,11.707651553898543,11.757191076390528,0.12384880622996272,Cloudy Mode
37.348188749214415,59.24574927167288,18.430139695009906,19.10341113946626,10.98250488266504,11.04802349568342,0.16379653254595145,Cloudy Mode
822.6005606596583,42.781591182684146,3.9361879819729495,20.071558561046064,11.443552348970464,13.045581331078678,4.0050724552705335,Healthy
360.1906414112629,30.381671327043613,2.1846711986201806,20.709069721661617,11.934980813076294,12.644870120961437,1.7747232697128572,Healthy
127.06051265188478,37.47983542662483,77.4485603119791,19.601522625548967,12.09968863314024,12.222600941412136,0.3072807706797412,Cloudy Mode
522.2432600548044,43.74243741515144,13.443342736955,19.928444701872877,10.501577089154475,11.452454340770998,2.3771931290413066,Healthy
769.9935530986108,22.9232624810806,46.77206159711509,20.63611625997482,12.561077546200233,13.620875507131991,2.6494949023293963,Healthy
215.8210274968432,44.89373058468985,60.5896815179483,19.399416655586023,10.861955819264187,11.119244176645738,0.6432208934538796,Cloudy Mode
622.8904758190002,59.24711347049178,42.835180056884624,18.859292525906564,11.01387695528919,11.903902897761519,2.225064856180821,Healthy
85.347464993768,27.604305991349104,2.7106652336233106,20.84267804809631,11.079641580526467,11.24725186509885,0.419025711430957,Cloudy Mode
51.681721168607694,51.703804651535336,78.35015025879089,18.881308264835322,10.583204300414478,10.632577467829115,0.12343291853659359,Cloudy Mode
531.354631568148,56.31595175118478,1.0513224541653488,19.423689187899107,10.770714671898714,11.825975600964446,2.6381523226643284,Healthy
540.6351216101065,57.74806371280883,76.1889894377484,18.600706919982073,12.669969830477156,13.202034159430326,1.3301608223829249,High Dust
637.4299014982065,58.40542417621789,89.33044937881228,18.436424297400983,11.193476822230028,11.709111297915417,1.2890861892134715,High Dust
726.0913337226616,40.85838554885888,43.28399210571723,19.774240801499882,10.753662398745908,11.78680331209948,2.5828522833839282,Healthy
975.8520794625346,59.09231631966015,53.554247309779825,18.759841710919194,10.735380774584172,11.990271285491914,3.1372262772693564,Healthy
516.3003483011953,50.292408285377554,47.698339261765376,19.25839619311347,12.082811928873937,12.787057036486488,1.760612769031375,Healthy
322.956472941246,26.466857449478475,38.920861862343884,20.53744850890264,12.380051060871809,12.858367416475687,1.1957908890096953,Healthy
795.1861947687037,39.0760042587188,88.74245353703603,19.4087752516937,11.065295058918634,11.714777129221986,1.6237051757583794,High Dust
270.83225126207424,48.73324701488016,89.39335106699905,18.919404138586,10.546000927137516,10.764857396097181,0.5471411723991613,Healthy
438.9714207056361,29.893612632763332,33.581636464153455,20.419503003720298,10.990798040579783,11.67218916641386,1.7034778145851928,Healthy
78.45638134226596,45.624607341955496,61.5069754014698,19.35369987888753,10.624334519752866,10.716905752873304,0.23142808280109356,Cloudy Mode
25.35074341545751,46.66401916186477,92.69075621458641,18.989891479760896,10.727468860586091,10.746839953046598,0.048427731151264086,Cloudy Mode
962.6484146779251,26.507989752342635,96.20584989413516,19.962542013441514,11.449317863664813,12.139782574576241,1.7261617772785713,High Dust
835.9801205122059,42.60341249811025,50.895904042204755,19.610870334672438,11.005820415895592,12.110474470322936,2.761635136068363,Healthy
695.974206093698,50.8650764391443,45.28248052843268,19.25392137275846,11.635080932755931,12.606823499133604,2.429356415944181,Healthy
408.9529444142699,39.95582658143768,27.869431592852578,19.97351435499959,11.057686257165818,11.723628331207035,1.6648551851030446,Healthy
173.29432007084577,20.4841246710443,95.887187319041,20.266921893257376,12.569182062426485,12.694214636835389,0.312581436022261,Cloudy Mode
156.43704267108603,20.361538763171687,14.281430447286736,21.089108757368546,12.493076729437782,12.77616221818947,0.7077137218792189,Cloudy Mode
250.24289816459532,34.28117375880049,57.9829576047725,19.95611173601225,11.746973431023026,12.053994915949907,0.7675537123172055,Healthy
549.2266647061205,57.04776273727128,28.255026751863888,19.115061595617796,11.27973278237225,12.171273923729713,2.228852853393655,Healthy
714.5959227000624,29.14707118414435,27.90082903477966,20.513638150444987,11.338523140476418,12.50187740363381,2.908385657893476,Healthy
660.1973767177312,45.37454755486749,40.496858737618844,19.576304034880437,11.406075022917893,12.369990844301562,2.409789553459173,Healthy
279.9338969459428,28.88303482773282,99.87929358156545,19.807055322797705,12.100674508696876,12.287747637568822,0.46768282217986384,Healthy
